nc,md,U,d,m,L,H,Nt,Dt,tf,ymax,time,y/d
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.5391999999993455,-0.0016451842446426617
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.5395999999993455,-0.0015020130827233505
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.5399999999993454,-0.0013557239897777115
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.540399999999345,-0.0012066177141486895
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.540799999999345,-0.0010550032497328387
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.541199999999345,-0.0009011952255635324
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.541599999999345,-0.0007455130213466481
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.541999999999345,-0.0005882792207242478
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.542399999999345,-0.0004298173108080663
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.542799999999345,-0.00027045251455380377
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.543199999999345,-0.00011051162622694085
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.543599999999345,4.967632125275686e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.543999999999345,0.00020977882679407516
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.544399999999345,0.0003694632104737596
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.544799999999345,0.0005283982799742874
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.545199999999345,0.0006862543201047998
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.545599999999345,0.0008427044801369245
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.545999999999345,0.0009974248200153033
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.546399999999345,0.0011500946686068352
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.546799999999345,0.0013003971690930126
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.547199999999345,0.0014480216918081545
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.547599999999345,0.0015926661551942398
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.547999999999345,0.001734036021314321
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.5483999999993445,0.0018718440526401664
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.5487999999993445,0.00200581037186233
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.549199999999344,0.0021356599774781685
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.549599999999344,0.0022611246378443765
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.549999999999344,0.002381946552342651
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.550399999999344,0.0024978781017605312
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.550799999999344,0.0026086841722490557
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.551199999999344,0.0027141425206803882
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.551599999999344,0.0028140416694145336
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.551999999999344,0.002908180238258136
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.552399999999344,0.002996366594207699
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.552799999999344,0.003078420791279813
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.553199999999344,0.0031541759780927257
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.553599999999344,0.00322347890345902
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.553999999999344,0.0032861903631406448
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.554399999999344,0.0033421857113632557
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.554799999999344,0.0033913537497560725
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.555199999999344,0.003433595646826639
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.555599999999344,0.003468825428939081
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.555999999999344,0.0034969670549438265
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.556399999999344,0.0035179575908405414
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.556799999999344,0.00353175170905929
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.5571999999993436,0.0035383207245016047
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.5575999999993435,0.0035376551580360246
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.5579999999993435,0.0035297618003580587
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.558399999999343,0.0035146595950688174
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.558799999999343,0.003492378158114505
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.559199999999343,0.0034629574405545074
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.559599999999343,0.003426451076587413
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.559999999999343,0.003382929184135681
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.560399999999343,0.003332480020576034
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.560799999999343,0.0032752060508636186
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.561199999999343,0.0032112206990662254
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.561599999999343,0.003140647887811738
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.561999999999343,0.003063622935417375
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.562399999999343,0.002980297207473593
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.562799999999343,0.0028908384787521245
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.563199999999343,0.0027954306095476856
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.563599999999343,0.002694271592925354
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.563999999999343,0.002587567545701869
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.564399999999343,0.0024755331523522725
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.564799999999343,0.002358393527398346
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.565199999999343,0.0022363839075651634
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.565599999999343,0.002109751657096575
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.565999999999343,0.001978756830943378
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.5663999999993425,0.0018436688674831696
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.5667999999993425,0.0017047652492908157
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.5671999999993425,0.001562330590575604
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.567599999999342,0.0014166554963165239
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.567999999999342,0.0012680382505250898
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.568399999999342,0.0011167850892355423
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.568799999999342,0.0009632073387311424
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.569199999999342,0.0008076212377623315
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.569599999999342,0.0006503481823974869
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.569999999999342,0.0004917130956090633
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.570399999999342,0.0003320449550434673
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.570799999999342,0.00017167529273957356
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.571199999999342,1.0935705617914453e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.571599999999342,-0.00014984193497840322
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.571999999999342,-0.00031032714621021884
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.572399999999342,-0.00047019048386070535
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.572799999999342,-0.0006291009516850562
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.573199999999342,-0.0007867285488924312
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.573599999999342,-0.0009427457750611211
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.573999999999342,-0.00109682925525422
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.574399999999342,-0.0012486616656386563
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.574799999999342,-0.0013979313931668257
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.575199999999342,-0.001544332980164938
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.5755999999993415,-0.001687565593993728
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.5759999999993415,-0.0018273317494560775
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.576399999999341,-0.0019633412549129006
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.576799999999341,-0.002095312259426566
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.577199999999341,-0.0022229733349279825
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.577599999999341,-0.0023460669342697696
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.577999999999341,-0.0024643471660511273
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.578399999999341,-0.002577578327333489
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.578799999999341,-0.0026855333089953787
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.579199999999341,-0.0027879913562820747
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.579599999999341,-0.0028847400449601873
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.579999999999341,-0.002975579039796178
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.580399999999341,-0.0030603215855939695
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.580799999999341,-0.0031387965288835707
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.581199999999341,-0.0032108489169088796
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.581599999999341,-0.003276336938661891
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.581999999999341,-0.003335130529541066
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.582399999999341,-0.0033871106792191033
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.582799999999341,-0.00343216955761407
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.583199999999341,-0.0034702140373856784
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.583599999999341,-0.0035011668204186354
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.583999999999341,-0.003524966171621585
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.584399999999341,-0.003541565796739523
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.5847999999993405,-0.0035509327619528282
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.5851999999993405,-0.0035530453083900326
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.58559999999934,-0.0035478939074493347
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.58599999999934,-0.0035354852783383724
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.58639999999934,-0.0035158441607336323
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.58679999999934,-0.003489012019628324
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.58719999999934,-0.0034550459445817166
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.58759999999934,-0.003414017011383446
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.58799999999934,-0.003366006246285394
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.58839999999934,-0.0033111061410151066
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.58879999999934,-0.003249423623113239
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.58919999999934,-0.0031810808982906435
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.58959999999934,-0.003106215980280984
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.58999999999934,-0.0030249807674364603
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.59039999999934,-0.0029375387062466037
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.59079999999934,-0.0028440625552644695
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.59119999999934,-0.0027447354207553896
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.59159999999934,-0.0026397528590360857
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.59199999999934,-0.0025293261326120777
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.59239999999934,-0.0024136821457736005
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.59279999999934,-0.002293060648742905
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.59319999999934,-0.0021677112749859677
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.5935999999993395,-0.002037890863008104
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.5939999999993395,-0.001903863607797885
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.5943999999993395,-0.0017659015622802196
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.594799999999339,-0.0016242861034495096
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.595199999999339,-0.0014793079041941222
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.595599999999339,-0.0013312645273113124
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.595999999999339,-0.0011804590975117808
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.596399999999339,-0.0010271993937133312
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.596799999999339,-0.0008717993543527866
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.597199999999339,-0.0007145799582705637
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.597599999999339,-0.0005558680602194977
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.597999999999339,-0.0003959944126084837
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.598399999999339,-0.0002352903390769061
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.598799999999339,-7.408610702672584e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.599199999999339,8.72889969726064e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.599599999999339,0.0002485041595417934
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.599999999999339,0.0004092248766982806
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.600399999999339,0.0005691146377522705
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.600799999999339,0.0007278394186380552
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.601199999999339,0.0008850709967506094
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.601599999999339,0.0010404880278584534
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.601999999999339,0.0011937745606710114
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.602399999999339,0.0013446172138916197
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.6027999999993385,0.0014927031356347657
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.6031999999993385,0.001637722102034332
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.603599999999338,0.0017793720001685804
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.603999999999338,0.0019173616166763923
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.604399999999338,0.002051409164113471
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.604799999999338,0.0021812428740041923
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.605199999999338,0.0023065995932019614
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.605599999999338,0.0024272218998989876
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.605999999999338,0.002542859994554763
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.606399999999338,0.002653275252771734
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.606799999999338,0.002758242756258271
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.607199999999338,0.0028575515876918256
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.607599999999338,0.002951004334008088
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.607999999999338,0.003038414634133334
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.608399999999338,0.0031196074751118417
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.608799999999338,0.003194418349068622
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.609199999999338,0.0032626931163803785
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.609599999999338,0.0033242912995728817
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.609999999999338,0.0033790867675906277
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.610399999999338,0.003426969181592542
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.610799999999338,0.0034678431510854796
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.611199999999338,0.0035016277202480897
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.611599999999338,0.003528255194513916
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.6119999999993375,0.003547670593878695
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.6123999999993375,0.003559832987946161
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.612799999999337,0.0035647160045073714
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.613199999999337,0.0035623098580321914
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.613599999999337,0.003552621184205279
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.613999999999337,0.003535671802324322
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.614399999999337,0.0035114957715414144
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.614799999999337,0.0034801386419846623
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.615199999999337,0.00344165808852891
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.615599999999337,0.0033961261651074817
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.615999999999337,0.0033436327735057404
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.616399999999337,0.0032842853249417294
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.616799999999337,0.0032182068828897205
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.617199999999337,0.0031455344596597753
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.617599999999337,0.003066416516771612
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.617999999999337,0.0029810105930571603
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.618399999999337,0.0028894850660755606
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.618799999999337,0.002792021202391731
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.619199999999337,0.002688812694708675
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.619599999999337,0.0025800655726370076
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.619999999999337,0.002465999657999784
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.620399999999337,0.0023468477179739585
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.6207999999993365,0.002222853290942654
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,6.6211999999993365,0.0020942694308196037
