nc,md,U,d,m,L,H,Nt,Dt,tf,ymax,time,y/d
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7775999999996492,8.834422256618179e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.777999999999649,8.66987033236537e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.778399999999649,8.500151936673508e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.778799999999649,8.325357109286852e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.779199999999649,8.145582521875788e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.779599999999649,7.960921958229786e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.779999999999649,7.771490037384034e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.780399999999649,7.577386714203234e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.780799999999649,7.378716362547507e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.781199999999649,7.175592381771126e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.781599999999649,6.968089027357793e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7819999999996488,6.756312368227393e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7823999999996487,6.540401963676167e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7827999999996487,6.320472286663927e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7831999999996486,6.096638564769457e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7835999999996486,5.8690596639808796e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7839999999996485,5.637877600879749e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7843999999996485,5.4031868922439675e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7847999999996484,5.165135579620775e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7851999999996484,4.923877743926489e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7855999999996484,4.679523550381201e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7859999999996483,4.432186864170026e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7863999999996483,4.182030324036432e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7867999999996482,3.929186756148124e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.787199999999648,3.67372336703079e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.787599999999648,3.415779722181717e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.787999999999648,3.155523820387367e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.788399999999648,2.893102564561886e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.788799999999648,2.6286912826429376e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.789199999999648,2.362486765662394e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.789599999999648,2.094661800092422e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.789999999999648,1.825370588931368e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.790399999999648,1.5548142134089665e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.790799999999648,1.2831731383140227e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7911999999996477,1.0105987009235867e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7915999999996477,7.372559468335291e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7919999999996477,4.633023375561684e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7923999999996476,1.8889632481038803e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7927999999996476,-8.579960731314474e-07
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7931999999996475,-3.606404542905302e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7935999999996475,-6.3544259768809396e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7939999999996474,-9.099990514604166e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7943999999996474,-1.1841503666767948e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7947999999996473,-1.4577136582868157e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7951999999996473,-1.7304850862549433e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7955999999996473,-2.002293922834258e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.795999999999647,-2.272957154494062e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.796399999999647,-2.5423186781819124e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.796799999999647,-2.8101963903474966e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.797199999999647,-3.0763763994643655e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.797599999999647,-3.340735619664734e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.797999999999647,-3.603104619533656e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.798399999999647,-3.863271871036539e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.798799999999647,-4.121044681506203e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.799199999999647,-4.3762525622314607e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.799599999999647,-4.6287545172896924e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.7999999999996468,-4.878394667008802e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8003999999996467,-5.124987851200851e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8007999999996467,-5.3683456541740984e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8011999999996466,-5.60833247806752e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8015999999996466,-5.8448105210058385e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8019999999996466,-6.077597853043103e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8023999999996465,-6.30653563494947e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8027999999996465,-6.531520043375861e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8031999999996464,-6.75242613837071e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8035999999996464,-6.969093606570328e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8039999999996463,-7.18139065204364e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8043999999996463,-7.389183616573764e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8047999999996462,-7.59234904711663e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.805199999999646,-7.790785152468343e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.805599999999646,-7.984392017447236e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.805999999999646,-8.173028881997842e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.806399999999646,-8.356551500814938e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.806799999999646,-8.534876209422442e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.807199999999646,-8.707871629890788e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.807599999999646,-8.875381322789312e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.807999999999646,-9.037313939341213e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.808399999999646,-9.193592720889702e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.808799999999646,-9.344115395547257e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8091999999996458,-9.488771718372152e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8095999999996457,-9.627471284413772e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8099999999996457,-9.760135993752143e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8103999999996456,-9.886680450672987e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8107999999996456,-0.00010007033950934479
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8111999999996455,-0.00010121144155630923
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8115999999996455,-0.00010228945174715422
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8119999999996454,-0.00010330356805443313
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8123999999996454,-0.00010425289297192334
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8127999999996454,-0.00010513677226374773
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8131999999996453,-0.00010595492619222546
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8135999999996453,-0.00010670677406595259
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8139999999996452,-0.0001073918319761678
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.814399999999645,-0.00010800950627309842
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.814799999999645,-0.00010855896871116785
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.815199999999645,-0.00010903971621070752
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.815599999999645,-0.0001094515146321274
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.815999999999645,-0.00010979376341944878
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.816399999999645,-0.00011006614703977914
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.816799999999645,-0.0001102687072389232
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.817199999999645,-0.00011040073261812948
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.817599999999645,-0.00011046158415972008
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.817999999999645,-0.00011045102424125914
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8183999999996447,-0.00011036914809921652
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8187999999996447,-0.00011021605396206536
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8191999999996447,-0.00010999174355517174
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8195999999996446,-0.00010969630136668306
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8199999999996446,-0.00010932979055348447
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8203999999996445,-0.00010889286294175653
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8207999999996445,-0.00010838619108845328
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8211999999996444,-0.00010781009515828216
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8215999999996444,-0.00010716533542568826
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8219999999996443,-0.00010645251050466392
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8223999999996443,-0.00010567206826043473
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8227999999996443,-0.00010482498347662011
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.823199999999644,-0.00010391172066167679
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.823599999999644,-0.00010293268992338062
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.823999999999644,-0.00010188866228238397
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.824399999999644,-0.00010078008122787075
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.824799999999644,-9.960749578330505e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.825199999999644,-9.837153777516711e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.825599999999644,-9.707298564598735e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.825999999999644,-9.571271116375769e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.826399999999644,-9.429147801831616e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.826799999999644,-9.281007323228763e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8271999999996438,-9.126950942811298e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8275999999996437,-8.967095540466116e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8279999999996437,-8.80157725825933e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8283999999996436,-8.630521518100914e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8287999999996436,-8.454040723821156e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8291999999996436,-8.272248306869347e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8295999999996435,-8.085222504898484e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8299999999996435,-7.893103440551023e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8303999999996434,-7.69602207134772e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8307999999996434,-7.494095363043025e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8311999999996433,-7.287458281443852e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8315999999996433,-7.076267280336754e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8319999999996432,-6.860701612544552e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.832399999999643,-6.640908851546188e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.832799999999643,-6.417041743335472e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.833199999999643,-6.189303777204936e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.833599999999643,-5.9579040507566383e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.833999999999643,-5.723016016362228e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.834399999999643,-5.484770288005592e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.834799999999643,-5.243297035100687e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.835199999999643,-4.998758422169334e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.835599999999643,-4.7512935847234595e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.835999999999643,-4.501050719326989e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8363999999996428,-4.248156900165278e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8367999999996427,-3.992720018869959e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8371999999996427,-3.734895597473798e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8375999999996426,-3.4748207300086134e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8379999999996426,-3.212639435104926e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8383999999996425,-2.9485258223358884e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8387999999996425,-2.6826535306949003e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8391999999996425,-2.4152104641159055e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8395999999996424,-2.1463466358423312e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8399999999996424,-1.8761955347488715e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8403999999996423,-1.6049494124474043e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8407999999996423,-1.33279835009311e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8411999999996422,-1.0598797964617691e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.841599999999642,-7.863517113841347e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.841999999999642,-5.123818948904986e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.842399999999642,-2.3810694893099e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.842799999999642,3.631252969362684e-07
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.843199999999642,3.1070493333205564e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.843599999999642,5.849278531164742e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.843999999999642,8.588296614108981e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.844399999999642,1.1322503917349784e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.844799999999642,1.4050228039239968e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.845199999999642,1.6769924302357497e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8455999999996417,1.9480045113719648e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8459999999996417,2.217887052256963e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8463999999996417,2.4865091879002006e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8467999999996416,2.7537191433477462e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8471999999996416,3.0193313454792857e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8475999999996415,3.283183940226215e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8479999999996415,3.5451148948432645e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8483999999996414,3.8049425934632014e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8487999999996414,4.062486515723505e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8491999999996414,4.317593490352433e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8495999999996413,4.570087918847654e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8499999999996413,4.819820575170123e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.850399999999641,5.0666520489218795e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.850799999999641,5.3104211149922184e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.851199999999641,5.5509870869184986e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.851599999999641,5.788197634913284e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.851999999999641,6.021911318278013e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.852399999999641,6.25203733141657e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.852799999999641,6.47841950675201e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.853199999999641,6.700863195313219e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.853599999999641,6.919229311861731e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.853999999999641,7.13339088326824e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.854399999999641,7.343187008157932e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8547999999996407,7.548467879786359e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8551999999996407,7.749114039821232e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8555999999996406,7.94500138307815e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8559999999996406,8.136029732137971e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8563999999996406,8.322125909202256e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8567999999996405,8.503178452045909e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8571999999996405,8.679058256933862e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8575999999996404,8.849682533860332e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8579999999996404,9.014957777838418e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8583999999996403,9.174778675409597e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8587999999996403,9.329027339510042e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8591999999996403,9.477587793159903e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.85959999999964,9.620380798486088e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.85999999999964,9.757303490929867e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.86039999999964,9.888287587250265e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.86079999999964,0.0001001327219441226
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.86119999999964,0.0001013216456856422
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.86159999999964,0.00010244933401481173
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.86199999999964,0.0001035156325303147
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.86239999999964,0.00010452016577279238
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.86279999999964,0.00010546259417602583
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.86319999999964,0.00010634284945818652
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8635999999996398,0.00010716035400362783
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8639999999996397,0.00010791465279818355
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8643999999996397,0.00010860550247479628
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8647999999996396,0.00010923227914671564
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8651999999996396,0.00010979466625669792
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8655999999996395,0.00011029249178731598
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8659999999996395,0.00011072552884696943
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8663999999996395,0.00011109338377496393
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8667999999996394,0.00011139589750525654
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8671999999996394,0.00011163315852437674
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8675999999996393,0.00011180527940907314
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8679999999996393,0.0001119123648312796
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.8683999999996392,0.00011195474195590765
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.868799999999639,0.0001119326894526369
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.869199999999639,0.00011184593336915326
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.869599999999639,0.00011169443473254271
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.869999999999639,0.00011147863188580119
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,3.870399999999639,0.00011119853794173926
